Temp1,Temp2,Temp3,Temp4,Temp5,BigF_T,Side_T,Center_T,Pres1,Pres2,Pres3,Pres4,Pres5,BigF_P,Side_P,Center_P,Label
25.255987352931317,25.773058328601,26.48005940901532,26.99996712588979,26.532356234533623,25.056052488846277,27.494517856595,25.8,0.0,0.0,180.1562396044453,132.10279976602897,158.89544537886155,0.0,181.4111322262209,185.3649685895045,1
25.268980502567853,25.790161614392524,26.49998296106502,27.016159909045736,26.544372660369604,25.072247674432734,27.499415799235503,25.800000000000004,0.0,0.0,181.54838772986295,132.50210310297646,159.03306265928487,0.0,182.25689129747693,187.56459528327437,1
25.284490254694063,25.80890840001132,26.519871803447728,27.02994244735976,26.5584260679324,25.09115393494701,27.499707899617757,25.80022040691148,0.0,0.0,182.46756237619667,132.71483557046912,159.24457373043896,0.0,182.9382864047553,190.83532894715475,1
25.300000006820277,25.82765518563012,26.53976064583044,27.043724985673776,26.572479475495204,25.110060195461283,27.5,25.80044081382295,0.0,0.0,183.3867370225304,132.92756803796175,159.45608480159305,0.0,183.61968151203368,194.1060626110352,1
25.315509759541985,25.842242881080864,26.5558790638888,27.05596892432252,26.591043067715024,25.128762276140822,27.5,25.805212915846887,0.0,0.0,184.56379897210653,132.9816098606412,159.40114699922952,1.300461068509571,183.90618018959952,196.325978973582,1
25.331019512263698,25.856830576531603,26.571997481947147,27.068212862971265,26.609606659934844,25.147464356820365,27.500000000000004,25.809985017870822,0.0,0.0,185.74086092168272,133.03565168332065,159.346209196866,2.600922137019142,184.1926788671653,198.54589533612884,1
25.344012768234137,25.87358363292637,26.59074926753656,27.080850402252253,26.626209119300142,25.16815901909688,27.50183461658999,25.821232203979225,0.0,0.0,187.07583129204292,133.27052119616457,158.9458052972206,19.186874103793507,184.1359115164041,198.7278051670803,1
25.35700602420458,25.89033668932113,26.60950105312597,27.09348794153324,26.642811578665448,25.188853681373395,27.503669233179973,25.832479390087624,0.0,0.0,188.4108016624032,133.50539070900848,158.54540139757523,35.772826070567874,184.07914416564293,198.90971499803177,1
25.37371166789273,25.909027605489648,26.626317059720726,27.10643083503419,26.65546062869295,25.211465740498618,27.51195045621227,25.8441149322004,0.0,0.0,189.6363511074812,134.24548220486253,158.6449860268787,46.71191080647026,184.73539441642149,197.4616368324008,1
25.390417311580894,25.92771852165816,26.64313306631548,27.119373728535145,26.66810967872045,25.23407779962384,27.520231679244567,25.85575047431318,0.0,0.0,190.86190055255915,134.9855737007166,158.74457065618216,57.65099554237264,185.39164466720004,196.01355866676985,1
25.40908265103336,25.94227751611701,26.65775091063402,27.131713440853225,26.680939813234573,25.25612210621627,27.53208308037433,25.86760793066525,0.0,0.0,191.879592116208,135.91896577824596,159.3247633506433,72.06924995970628,186.57527392525964,193.67422050233097,1
25.427747990485827,25.95683651057585,26.672368754952565,27.14405315317131,26.69376994774869,25.278166412808705,27.543934481504092,25.879465387017326,0.0,0.0,192.89728367985688,136.85235785577532,159.90495604510443,86.48750437703993,187.75890318331923,191.3348823378921,1
25.44230556238061,25.97358795834989,26.69112212038506,27.156641462427174,26.707099177949495,25.300014914067543,27.55605807956931,25.888151935971614,0.0,0.0,193.6435540949263,137.6371801063301,160.75830698077044,95.33790503564728,189.21629346529696,190.54789027435345,1
25.45686313427539,25.99033940612393,26.709875485817552,27.16922977168305,26.7204284081503,25.32186341532638,27.568181677634527,25.896838484925897,0.0,0.0,194.38982450999572,138.42200235688492,161.61165791643646,104.18830569425464,190.6736837472747,189.7608982108148,1
25.473671302567165,26.00903043845525,26.72699353132049,27.18479999848208,26.734685773197093,25.34396399047295,27.578900797052235,25.89841924246295,0.0,0.0,194.7430118236485,138.9651572563717,162.7492889352053,103.8399390226187,192.43490131604696,189.83147540572892,1
25.49047947085894,26.027721470786577,26.74411157682342,27.20037022528112,26.74894313824388,25.36606456561952,27.589619916469942,25.9,0.0,0.0,195.09619913730123,139.50831215585845,163.88691995397417,103.49157235098272,194.1961188848192,189.9020526006432,1
25.509231726633807,26.042291922146667,26.761647949020272,27.215930146281604,26.76906130347539,25.388749964322617,27.59451784569812,25.899999999999995,0.0,0.0,195.15435438830255,139.66930871990775,164.92208041910496,103.10287304808004,195.69523362974377,189.74417789425627,1
25.52798398240867,26.056862373506757,26.779184321217127,27.23149006728209,26.789179468706894,25.411435363025717,27.59941577492629,25.89999999999999,0.0,0.0,195.2125096393039,139.83030528395707,165.95724088423574,102.71417374517732,197.19434837466835,189.58630318786936,1
25.544181297761384,26.07366929084081,26.800219339168628,27.24610170417533,26.81169910154729,25.433760468431384,27.599707887463143,25.89999999999999,0.0,0.0,195.1847993643684,139.88050014569285,166.38054003703104,101.97193279950736,197.9281989406674,187.4619701049056,1
25.560378613114096,26.09047620817487,26.821254357120125,27.260713341068573,26.83421873438768,25.45608557383705,27.6,25.89999999999999,0.0,0.0,195.1570890894329,139.93069500742865,166.80383918982633,101.22969185383738,198.66204950666645,185.33763702194176,1
25.580415455712902,26.109223328077725,26.840273316660067,27.28054138299492,26.85621554695204,25.47804208592546,27.6,25.9,0.0,0.0,195.31202790517855,140.25041234838508,166.64574553323683,101.09694778786272,199.10444077391463,182.4302946841843,1
25.60045229831171,26.12797044798058,26.85929227620001,27.300369424921268,26.8782123595164,25.499998598013864,27.600000000000005,25.9,0.0,0.0,195.46696672092423,140.5701296893415,166.48765187664733,100.96420372188808,199.54683204116287,179.52295234642685,1
25.62222240503301,26.144082851673154,26.879554967257057,27.32058426621224,26.900165327854246,25.521949298894448,27.6,25.9,0.0,0.0,195.778906618026,141.01962074268738,166.36704317592705,100.63738401468112,200.01892107632196,178.270120759728,1
25.64399251175432,26.160195255365725,26.89981765831411,27.34079910750321,26.922118296192096,25.54389999977504,27.6,25.9,0.0,0.0,196.0908465151277,141.46911179603327,166.24643447520677,100.31056430747417,200.49101011148096,177.01728917302916,1
25.66616434015401,26.18010035265091,26.91977550928139,27.359834691182176,26.94456574819501,25.566213320679545,27.60030612243052,25.9,0.0,0.0,196.2464911726489,141.6553298018946,165.97954143392667,99.86721065976248,200.72167893403,176.58568343255556,1
25.688336168553697,26.200005449936096,26.93973336024867,27.378870274861143,26.967013200197933,25.588526641584053,27.600612244861043,25.9,0.0,0.0,196.40213583017,141.84154780775594,165.7126483926466,99.42385701205085,200.9523477565791,176.15407769208196,1
25.71050266058461,26.219922077893703,26.95601806196543,27.40009775984024,26.9918728362408,25.61111223129987,27.60567237543068,25.900910321139456,0.0,0.0,196.36475311753208,141.70360465827773,165.36328462826808,99.32963589862064,201.1743528074856,175.99233806581853,1
25.73266915261552,26.23983870585132,26.97230276368219,27.421325244819336,27.016732472283675,25.63369782101569,27.610732506000318,25.90182064227891,0.0,0.0,196.3273704048941,141.5656615087995,165.01392086388955,99.23541478519044,201.39635785839212,175.8305984395551,1
25.74990335309483,26.25605050833496,26.99128123674801,27.44033771289271,27.045808870218394,25.65525389069173,27.62158884309417,25.907303559820534,0.0,0.0,192.9112529886846,140.42919123882098,164.8804231615776,98.87863641018365,193.24618475242607,174.51276262844718,1
25.767137553574138,26.272262310818608,27.010259709813838,27.459350180966084,27.07488526815312,25.676809960367773,27.63244518018802,25.912786477362157,0.0,0.0,189.49513557247505,139.29272096884245,164.74692545926567,98.52185803517688,185.09601164646003,173.19492681733925,1
25.780504355816163,26.29117668087069,27.029326463869538,27.478858965572066,27.10640974763574,25.695893843816485,27.648723394336287,25.92355659159442,0.0,0.0,177.46651341255102,136.04126513466807,160.45384091394226,93.49175706139263,172.28061108314375,166.56437197529732,1
25.793871158058188,26.31009105092277,27.04839321792524,27.49836775017804,27.137934227118365,25.7149777272652,27.665001608484552,25.934326705826685,0.0,0.0,165.43789125262705,132.7898093004937,156.16075636861888,88.46165608760842,159.46521051982745,159.93381713325536,1
25.80957225663248,26.328971448161127,27.07165241722764,27.54452160068858,27.20100996887868,25.73026504279791,27.703998334929476,25.94722444226968,0.0,0.0,156.87280711689863,127.98188703040638,127.40541351971112,73.50129332124921,146.34688287404933,142.5216826987868,1
25.82527335520677,26.34785184539948,27.094911616530037,27.59067545119912,27.264085710638994,25.745552358330617,27.742995061374398,25.960122178712677,0.0,0.0,148.30772298117023,123.17396476031908,98.65007067080336,58.54093055489,133.2285552282712,125.10954826431824,1
25.846343470837866,26.36915640896437,27.127393030815544,27.66557919846086,27.42867838039937,25.759774354297463,27.855835092518102,25.97926761562405,0.0,0.0,137.27857993750382,119.3093596908226,83.1621689943572,49.19216611893889,116.05173543266906,105.20355716308188,1
25.86741358646896,26.390460972529265,27.159874445101053,27.740482945722608,27.59327105015975,25.77399635026431,27.96867512366181,25.99841305253542,0.0,0.0,126.24943689383738,115.44475462132608,67.67426731791105,39.84340168298779,98.87491563706692,85.29756606184549,1
25.89592252064285,26.418199390996392,27.19880079003403,27.815719426967902,27.723809909511026,25.793308272386465,28.063716992838778,26.024847034032824,0.0,0.0,118.56985472577531,110.6156105690428,38.75147262237797,24.310294790790657,82.2545980307307,67.2103124425153,1
25.924431454816737,26.44593780946352,27.23772713496701,27.890955908213197,27.8543487688623,25.81262019450862,28.158758862015745,26.051281015530236,0.0,0.0,110.89027255771327,105.78646651675948,9.828677926844888,8.777187898593526,65.6342804243945,49.12305882318512,1
25.95922233477861,26.479037792645485,27.282414369931026,27.97494867701672,27.988067717700304,25.838565559726486,28.250381972297426,26.08664625604988,0.0,0.0,111.67145880467756,103.5485154255324,4.914338963422444,4.388593949296763,48.52128374976517,30.75452982375008,1
25.99401321474048,26.51213777582745,27.327101604895034,28.05894144582025,28.121786666538306,25.86451092494435,28.342005082579107,26.12201149656953,0.0,0.0,112.45264505164188,101.31056433430533,0.0,0.0,31.40828707513583,12.386000824315037,1
26.029995172126924,26.55101398715,27.37716825529949,28.21029400073003,28.29199054682941,25.90118050092548,28.47610168001122,26.17666822464056,0.0,0.0,111.77968935431204,100.5801269474892,0.0,0.0,15.704143537567916,6.1930004121575175,1
26.06597712951337,26.589890198472546,27.42723490570395,28.36164655563981,28.46219442712052,25.937850076906603,28.61019827744333,26.23132495271158,0.0,0.0,111.1067336569822,99.84968956067308,0.0,0.0,0.0,0.0,1
26.10051364099369,26.63462653358924,27.483293540068463,28.514484348572974,28.60996352606959,25.982259796007934,28.734076724081262,26.296500358273757,0.0,0.0,109.27290811503016,99.26918506034464,0.0,0.0,0.0,0.0,1
26.135050152474008,26.67936286870594,27.539352174432977,28.66732214150614,28.757732625018654,26.026669515109276,28.8579551707192,26.36167576383592,0.0,0.0,107.43908257307812,98.68868056001624,0.0,0.0,0.0,0.0,1
26.173601464404065,26.729155396004774,27.603957689407764,28.81369513614816,28.89793149816163,26.076010185358545,28.96766893879336,26.436372342377258,0.0,0.0,105.36932059821277,98.20673745978422,0.0,0.0,0.0,0.0,1
26.21215277633412,26.77894792330361,27.668563204382547,28.960068130790184,29.0381303713046,26.125350855607817,29.07738270686752,26.511068920918596,0.0,0.0,103.29955862334742,97.7247943595522,0.0,0.0,0.0,0.0,1
26.257542363441758,26.833488074241277,27.741898574618205,29.09609345649397,29.16655848609517,26.17518491604352,29.172449438043365,26.58609228329614,0.0,0.0,102.11745485177136,97.63680658594296,0.0,0.0,0.0,0.0,1
26.30293195054939,26.88802822517894,27.81523394485386,29.23211878219777,29.294986600885743,26.225018976479223,29.267516169219206,26.66111564567368,0.0,0.0,100.9353510801953,97.54881881233372,0.0,0.0,0.0,0.0,1
26.353350163041902,26.943820655993317,27.89698629502276,29.3534924433928,29.394712196471332,26.27484408262894,29.352177617112048,26.735597264029806,0.0,0.0,101.77703938003722,98.42160453882693,0.0,0.0,0.0,0.0,1
26.403768375534412,26.99961308680769,27.97873864519165,29.474866104587825,29.494437792056928,26.324669188778657,29.43683906500489,26.81007888238593,0.0,0.0,102.61872767987911,99.29439026532012,0.0,0.0,0.0,0.0,1
26.45556155012024,27.053724999741934,28.058895038866027,29.554470277003013,29.566885062748334,26.37284412099861,29.505848423552457,26.88377853653889,0.0,0.0,104.57606890087112,100.90546502491055,0.0,0.0,0.0,0.0,1
26.50735472470605,27.10783691267619,28.1390514325404,29.634074449418204,29.639332333439736,26.42101905321857,29.574857782100032,26.957478190691845,0.0,0.0,106.53341012186311,102.51653978450102,0.0,0.0,0.0,0.0,1
26.55345067631081,27.15728278175256,28.21192552173612,29.69683684422185,29.69915222157627,26.465713920385,29.626099114018796,27.02776437503021,0.0,0.0,109.08774095124764,104.37487056481868,12.529977688448492,0.0,0.0,0.0,1
26.59954662791557,27.20672865082892,28.284799610931845,29.75959923902549,29.758972109712804,26.51040878755142,29.67734044593756,27.098050559368573,0.0,0.0,111.64207178063214,106.23320134513634,25.059955376896983,0.0,0.0,0.0,1
26.637408075912223,27.24896877320962,28.348276987507493,29.81237438021085,29.81187100229642,26.550879436012764,29.717501669867307,27.164205815332465,0.0,0.0,114.47840390856166,108.2593895636068,37.3746631688084,0.0,0.0,0.0,1
26.675269523908888,27.291208895590312,28.41175436408314,29.865149521396216,29.864769894880038,26.591350084474104,29.757662893797058,27.23036107129636,0.0,0.0,117.31473603649118,110.28557778207728,49.68937096071983,0.0,0.0,0.0,1
26.705326791364094,27.32761780771669,28.46120567203284,29.90363134388773,29.90342839310518,26.62744983565862,29.785049448928383,27.294254633554523,0.0,0.0,119.29864044012784,112.06380625283734,61.54968240102908,0.0,0.0,0.0,1
26.7353840588193,27.36402671984307,28.510656979982542,29.942113166379244,29.942086891330327,26.663549586843136,29.812436004059716,27.358148195812685,0.0,0.0,121.28254484376446,113.8420347235974,73.40999384133833,0.0,0.0,0.0,1
26.76144327810003,27.39522117731029,28.55437016684403,29.97020899202596,29.96995069791652,26.692526738151912,29.827783827093224,27.417745653028387,0.0,0.0,123.73264554589932,115.15241197483697,86.63900280459605,0.0,0.0,0.0,1
26.787502497380768,27.42641563477751,28.598083353705515,29.998304817672675,29.997814504502703,26.72150388946069,29.843131650126736,27.47734311024409,0.0,0.0,126.1827462480342,116.46278922607652,99.86801176785376,0.0,0.0,0.0,1
26.81240680996485,27.455905183012074,28.637490989187874,30.02439745546831,30.0223377054207,26.7436147259861,29.85643105835765,27.531868238258923,0.0,0.0,128.9259825038628,117.74270942569004,101.85016715403248,0.0,0.1588074025635994,0.9400142887199746,1
26.83731112254893,27.48539473124664,28.67689862467023,30.050490093263942,30.046860906338694,26.765725562511516,29.869730466588564,27.58639336627376,0.0,0.0,131.6692187596914,119.02262962530354,103.8323225402112,0.0,0.3176148051271988,1.8800285774399488,1
26.86305837563102,27.515216714757287,28.71367262926326,30.07793485890074,30.06990811614113,26.784814717726373,29.886671822275183,27.64111717032444,0.0,0.0,136.33388341799258,120.38066393054709,104.65537278533776,0.7706815277910533,6.671300185780584,13.22222385369537,1
26.888805628713104,27.54503869826793,28.75044663385629,30.105379624537537,30.09295532594357,26.803903872941238,29.9036131779618,27.69584097437513,0.0,0.0,140.9985480762938,121.7386982357906,105.4784230304643,1.5413630555821063,13.024985566433967,24.564419129950792,1
26.91628536443141,27.5777548952858,28.78986066651305,30.136620795207893,30.120812132051796,26.832638696318803,29.933725166086774,27.74715292527188,0.0,0.0,147.01751317447295,123.47955040476944,104.1091708737257,15.319447232017756,37.10732179793506,43.552819505720194,1
26.94376510014972,27.610471092303666,28.829274699169808,30.16786196587825,30.14866893816001,26.86137351969637,29.963837154211745,27.79846487616862,0.0,0.0,153.03647827265212,125.22040257374825,102.73991871698712,29.097531408453406,61.18965802943615,62.54121988148959,1
26.97133762199564,27.64589862607749,28.86817291766452,30.203035120566685,30.1835847080474,26.897141437702523,30.00015135642012,27.837408777307672,0.0,0.0,159.30182514795587,127.07586223890306,113.35367260238766,39.26075318958415,77.49939656631337,82.21812531734723,1
26.998910143841563,27.68132615985132,28.90707113615922,30.23820827525512,30.21850047793478,26.93290935570868,30.0364655586285,27.87635267844673,0.0,0.0,165.56717202325962,128.93132190405788,123.96742648778822,49.423974970714895,93.80913510319058,101.89503075320488,1
27.02393589350756,27.71816646747848,28.94367708106092,30.27064244524277,30.2382119827501,26.968281463089458,30.069109946401,27.906823750340195,0.0,0.0,171.82843982816928,131.0054445914168,129.49858187981803,61.29002694558662,118.20425042430284,123.02073043658108,1
27.048961643173545,27.75500677510564,28.980283025962613,30.303076615230424,30.257923487565424,27.00365357047024,30.101754334173496,27.937294822233657,0.0,0.0,178.08970763307892,133.07956727877567,135.02973727184784,73.15607892045834,142.5993657454151,144.1464301199573,1
27.07378859821621,27.78892156711044,29.01579058642644,30.330604037400697,30.284676976621903,27.04357662435055,30.13427263429121,27.959039828360503,0.0,0.0,181.5176756448195,134.9580248269259,145.5029254703304,83.46927708918415,151.62967761341238,159.46606444402462,1
